0.017148,3.4064e-10,3.3201e-10,3.5446e-10,180,180,180
0.017149,3.4066e-10,3.3203e-10,3.5448e-10,180,180,180
0.01715,3.4068e-10,3.3205e-10,3.545e-10,180,180,180
0.017151,3.407e-10,3.3208e-10,3.5452e-10,180,180,180
0.017152,3.4072e-10,3.321e-10,3.5454e-10,180,180,180
0.017153,3.4074e-10,3.3212e-10,3.5456e-10,180,180,180
0.017154,3.4076e-10,3.3214e-10,3.5458e-10,180,180,180
0.017155,3.4078e-10,3.3216e-10,3.546e-10,180,180,180
0.017156,3.408e-10,3.3218e-10,3.5463e-10,180,180,180
0.017157,3.4082e-10,3.322e-10,3.5465e-10,180,180,180
0.017158,3.4084e-10,3.3222e-10,3.5467e-10,180,180,180
0.017159,3.4086e-10,3.3224e-10,3.5469e-10,180,180,180
0.01716,3.4089e-10,3.3226e-10,3.5471e-10,180,180,180
0.017161,3.4091e-10,3.3228e-10,3.5473e-10,180,180,180
0.017162,3.4093e-10,3.323e-10,3.5475e-10,180,180,180
0.017163,3.4095e-10,3.3232e-10,3.5477e-10,180,180,180
0.017164,3.4097e-10,3.3234e-10,3.5479e-10,180,180,180
0.017165,3.4099e-10,3.3236e-10,3.5481e-10,180,180,180
0.017166,3.4101e-10,3.3238e-10,3.5483e-10,180,180,180
0.017167,3.4103e-10,3.3241e-10,3.5485e-10,180,180,180
0.017168,3.4105e-10,3.3243e-10,3.5487e-10,180,180,180
0.017169,3.4107e-10,3.3245e-10,3.5489e-10,180,180,180
0.01717,3.4109e-10,3.3247e-10,3.5491e-10,180,180,180
0.017171,3.4111e-10,3.3249e-10,3.5493e-10,180,180,180
0.017172,3.4113e-10,3.3251e-10,3.5496e-10,180,180,180
0.017173,3.4115e-10,3.3253e-10,3.5498e-10,180,180,180
0.017174,3.4117e-10,3.3255e-10,3.55e-10,180,180,180
0.017175,3.4119e-10,3.3257e-10,3.5502e-10,180,180,180
0.017176,3.4122e-10,3.3259e-10,3.5504e-10,180,180,180
0.017177,3.4124e-10,3.3261e-10,3.5506e-10,180,180,180
0.017178,3.4126e-10,3.3263e-10,3.5508e-10,180,180,180
0.017179,3.4128e-10,3.3265e-10,3.551e-10,180,180,180
0.01718,3.413e-10,3.3267e-10,3.5512e-10,180,180,180
0.017181,3.4132e-10,3.3269e-10,3.5514e-10,180,180,180
0.017182,3.4134e-10,3.3271e-10,3.5516e-10,180,180,180
0.017183,3.4136e-10,3.3274e-10,3.5518e-10,180,180,180
0.017184,3.4138e-10,3.3276e-10,3.552e-10,180,180,180
0.017185,3.414e-10,3.3278e-10,3.5522e-10,180,180,180
0.017186,3.4142e-10,3.328e-10,3.5524e-10,180,180,180
0.017187,3.4144e-10,3.3282e-10,3.5526e-10,180,180,180
0.017188,3.4146e-10,3.3284e-10,3.5528e-10,180,180,180
0.017189,3.4148e-10,3.3286e-10,3.5531e-10,180,180,180
0.01719,3.415e-10,3.3288e-10,3.5533e-10,180,180,180
0.017191,3.4152e-10,3.329e-10,3.5535e-10,180,180,180
0.017192,3.4154e-10,3.3292e-10,3.5537e-10,180,180,180
0.017193,3.4157e-10,3.3294e-10,3.5539e-10,180,180,180
0.017194,3.4159e-10,3.3296e-10,3.5541e-10,180,180,180
0.017195,3.4161e-10,3.3298e-10,3.5543e-10,180,180,180
0.017196,3.4163e-10,3.33e-10,3.5545e-10,180,180,180
0.017197,3.4165e-10,3.3302e-10,3.5547e-10,180,180,180
0.017198,3.4167e-10,3.3304e-10,3.5549e-10,180,180,180
0.017199,3.4169e-10,3.3306e-10,3.5551e-10,180,180,180
0.0172,3.4171e-10,3.3309e-10,3.5553e-10,180,180,180
0.017201,3.4173e-10,3.3311e-10,3.5555e-10,180,180,180
0.017202,3.4175e-10,3.3313e-10,3.5557e-10,180,180,180
0.017203,3.4177e-10,3.3315e-10,3.5559e-10,180,180,180
0.017204,3.4179e-10,3.3317e-10,3.5561e-10,180,180,180
0.017205,3.4181e-10,3.3319e-10,3.5564e-10,180,180,180
0.017206,3.4183e-10,3.3321e-10,3.5566e-10,180,180,180
0.017207,3.4185e-10,3.3323e-10,3.5568e-10,180,180,180
0.017208,3.4187e-10,3.3325e-10,3.557e-10,180,180,180
0.017209,3.419e-10,3.3327e-10,3.5572e-10,180,180,180
0.01721,3.4192e-10,3.3329e-10,3.5574e-10,180,180,180
0.017211,3.4194e-10,3.3331e-10,3.5576e-10,180,180,180
0.017212,3.4196e-10,3.3333e-10,3.5578e-10,180,180,180
0.017213,3.4198e-10,3.3335e-10,3.558e-10,180,180,180
0.017214,3.42e-10,3.3337e-10,3.5582e-10,180,180,180
0.017215,3.4202e-10,3.3339e-10,3.5584e-10,180,180,180
0.017216,3.4204e-10,3.3342e-10,3.5586e-10,180,180,180
0.017217,3.4206e-10,3.3344e-10,3.5588e-10,180,180,180
0.017218,3.4208e-10,3.3346e-10,3.559e-10,180,180,180
0.017219,3.421e-10,3.3348e-10,3.5592e-10,180,180,180
0.01722,3.4212e-10,3.335e-10,3.5594e-10,180,180,180
0.017221,3.4214e-10,3.3352e-10,3.5597e-10,180,180,180
0.017222,3.4216e-10,3.3354e-10,3.5599e-10,180,180,180
0.017223,3.4218e-10,3.3356e-10,3.5601e-10,180,180,180
0.017224,3.422e-10,3.3358e-10,3.5603e-10,180,180,180
0.017225,3.4223e-10,3.336e-10,3.5605e-10,180,180,180
0.017226,3.4225e-10,3.3362e-10,3.5607e-10,180,180,180
0.017227,3.4227e-10,3.3364e-10,3.5609e-10,180,180,180
0.017228,3.4229e-10,3.3366e-10,3.5611e-10,180,180,180
0.017229,3.4231e-10,3.3368e-10,3.5613e-10,180,180,180
0.01723,3.4233e-10,3.337e-10,3.5615e-10,180,180,180
0.017231,3.4235e-10,3.3372e-10,3.5617e-10,180,180,180
0.017232,3.4237e-10,3.3375e-10,3.5619e-10,180,180,180
0.017233,3.4239e-10,3.3377e-10,3.5621e-10,180,180,180
0.017234,3.4241e-10,3.3379e-10,3.5623e-10,180,180,180
0.017235,3.4243e-10,3.3381e-10,3.5625e-10,180,180,180
0.017236,3.4245e-10,3.3383e-10,3.5627e-10,180,180,180
0.017237,3.4247e-10,3.3385e-10,3.563e-10,180,180,180
0.017238,3.4249e-10,3.3387e-10,3.5632e-10,180,180,180
0.017239,3.4251e-10,3.3389e-10,3.5634e-10,180,180,180
0.01724,3.4253e-10,3.3391e-10,3.5636e-10,180,180,180
0.017241,3.4256e-10,3.3393e-10,3.5638e-10,180,180,180
0.017242,3.4258e-10,3.3395e-10,3.564e-10,180,180,180
0.017243,3.426e-10,3.3397e-10,3.5642e-10,180,180,180
0.017244,3.4262e-10,3.3399e-10,3.5644e-10,180,180,180
0.017245,3.4264e-10,3.3401e-10,3.5646e-10,180,180,180
0.017246,3.4266e-10,3.3403e-10,3.5648e-10,180,180,180
0.017247,3.4268e-10,3.3405e-10,3.565e-10,180,180,180
0.017248,3.427e-10,3.3408e-10,3.5652e-10,180,180,180
0.017249,3.4272e-10,3.341e-10,3.5654e-10,180,180,180
0.01725,3.4274e-10,3.3412e-10,3.5656e-10,180,180,180
0.017251,3.4276e-10,3.3414e-10,3.5658e-10,180,180,180
0.017252,3.4278e-10,3.3416e-10,3.566e-10,180,180,180
0.017253,3.428e-10,3.3418e-10,3.5663e-10,180,180,180
0.017254,3.4282e-10,3.342e-10,3.5665e-10,180,180,180
0.017255,3.4284e-10,3.3422e-10,3.5667e-10,180,180,180
0.017256,3.4286e-10,3.3424e-10,3.5669e-10,180,180,180
0.017257,3.4289e-10,3.3426e-10,3.5671e-10,180,180,180
0.017258,3.4291e-10,3.3428e-10,3.5673e-10,180,180,180
0.017259,3.4293e-10,3.343e-10,3.5675e-10,180,180,180
0.01726,3.4295e-10,3.3432e-10,3.5677e-10,180,180,180
0.017261,3.4297e-10,3.3434e-10,3.5679e-10,180,180,180
0.017262,3.4299e-10,3.3436e-10,3.5681e-10,180,180,180
0.017263,3.4301e-10,3.3438e-10,3.5683e-10,180,180,180
0.017264,3.4303e-10,3.344e-10,3.5685e-10,180,180,180
0.017265,3.4305e-10,3.3443e-10,3.5687e-10,180,180,180
0.017266,3.4307e-10,3.3445e-10,3.5689e-10,180,180,180
0.017267,3.4309e-10,3.3447e-10,3.5691e-10,180,180,180
0.017268,3.4311e-10,3.3449e-10,3.5693e-10,180,180,180
0.017269,3.4313e-10,3.3451e-10,3.5696e-10,180,180,180
0.01727,3.4315e-10,3.3453e-10,3.5698e-10,180,180,180
0.017271,3.4317e-10,3.3455e-10,3.57e-10,180,180,180
0.017272,3.4319e-10,3.3457e-10,3.5702e-10,180,180,180
0.017273,3.4321e-10,3.3459e-10,3.5704e-10,180,180,180
0.017274,3.4324e-10,3.3461e-10,3.5706e-10,180,180,180
0.017275,3.4326e-10,3.3463e-10,3.5708e-10,180,180,180
0.017276,3.4328e-10,3.3465e-10,3.571e-10,180,180,180
0.017277,3.433e-10,3.3467e-10,3.5712e-10,180,180,180
0.017278,3.4332e-10,3.3469e-10,3.5714e-10,180,180,180
0.017279,3.4334e-10,3.3471e-10,3.5716e-10,180,180,180
0.01728,3.4336e-10,3.3473e-10,3.5718e-10,180,180,180
0.017281,3.4338e-10,3.3476e-10,3.572e-10,180,180,180
0.017282,3.434e-10,3.3478e-10,3.5722e-10,180,180,180
0.017283,3.4342e-10,3.348e-10,3.5724e-10,180,180,180
0.017284,3.4344e-10,3.3482e-10,3.5726e-10,180,180,180
0.017285,3.4346e-10,3.3484e-10,3.5728e-10,180,180,180
0.017286,3.4348e-10,3.3486e-10,3.5731e-10,180,180,180
0.017287,3.435e-10,3.3488e-10,3.5733e-10,180,180,180
0.017288,3.4352e-10,3.349e-10,3.5735e-10,180,180,180
0.017289,3.4354e-10,3.3492e-10,3.5737e-10,180,180,180
0.01729,3.4357e-10,3.3494e-10,3.5739e-10,180,180,180
0.017291,3.4359e-10,3.3496e-10,3.5741e-10,180,180,180
0.017292,3.4361e-10,3.3498e-10,3.5743e-10,180,180,180
0.017293,3.4363e-10,3.35e-10,3.5745e-10,180,180,180
0.017294,3.4365e-10,3.3502e-10,3.5747e-10,180,180,180
0.017295,3.4367e-10,3.3504e-10,3.5749e-10,180,180,180
0.017296,3.4369e-10,3.3506e-10,3.5751e-10,180,180,180
0.017297,3.4371e-10,3.3509e-10,3.5753e-10,180,180,180
0.017298,3.4373e-10,3.3511e-10,3.5755e-10,180,180,180
0.017299,3.4375e-10,3.3513e-10,3.5757e-10,180,180,180
0.0173,3.4377e-10,3.3515e-10,3.5759e-10,180,180,180
0.017301,3.4379e-10,3.3517e-10,3.5761e-10,180,180,180
0.017302,3.4381e-10,3.3519e-10,3.5764e-10,180,180,180
0.017303,3.4383e-10,3.3521e-10,3.5766e-10,180,180,180
0.017304,3.4385e-10,3.3523e-10,3.5768e-10,180,180,180
0.017305,3.4387e-10,3.3525e-10,3.577e-10,180,180,180
0.017306,3.439e-10,3.3527e-10,3.5772e-10,180,180,180
0.017307,3.4392e-10,3.3529e-10,3.5774e-10,180,180,180
0.017308,3.4394e-10,3.3531e-10,3.5776e-10,180,180,180
0.017309,3.4396e-10,3.3533e-10,3.5778e-10,180,180,180
0.01731,3.4398e-10,3.3535e-10,3.578e-10,180,180,180
0.017311,3.44e-10,3.3537e-10,3.5782e-10,180,180,180
0.017312,3.4402e-10,3.3539e-10,3.5784e-10,180,180,180
0.017313,3.4404e-10,3.3542e-10,3.5786e-10,180,180,180
0.017314,3.4406e-10,3.3544e-10,3.5788e-10,180,180,180
0.017315,3.4408e-10,3.3546e-10,3.579e-10,180,180,180
0.017316,3.441e-10,3.3548e-10,3.5792e-10,180,180,180
0.017317,3.4412e-10,3.355e-10,3.5794e-10,180,180,180
0.017318,3.4414e-10,3.3552e-10,3.5797e-10,180,180,180
0.017319,3.4416e-10,3.3554e-10,3.5799e-10,180,180,180
0.01732,3.4418e-10,3.3556e-10,3.5801e-10,180,180,180
0.017321,3.442e-10,3.3558e-10,3.5803e-10,180,180,180
0.017322,3.4423e-10,3.356e-10,3.5805e-10,180,180,180
0.017323,3.4425e-10,3.3562e-10,3.5807e-10,180,180,180
0.017324,3.4427e-10,3.3564e-10,3.5809e-10,180,180,180
0.017325,3.4429e-10,3.3566e-10,3.5811e-10,180,180,180
0.017326,3.4431e-10,3.3568e-10,3.5813e-10,180,180,180
0.017327,3.4433e-10,3.357e-10,3.5815e-10,180,180,180
0.017328,3.4435e-10,3.3572e-10,3.5817e-10,180,180,180
0.017329,3.4437e-10,3.3574e-10,3.5819e-10,180,180,180
0.01733,3.4439e-10,3.3577e-10,3.5821e-10,180,180,180
0.017331,3.4441e-10,3.3579e-10,3.5823e-10,180,180,180
0.017332,3.4443e-10,3.3581e-10,3.5825e-10,180,180,180
0.017333,3.4445e-10,3.3583e-10,3.5827e-10,180,180,180
0.017334,3.4447e-10,3.3585e-10,3.583e-10,180,180,180
0.017335,3.4449e-10,3.3587e-10,3.5832e-10,180,180,180
0.017336,3.4451e-10,3.3589e-10,3.5834e-10,180,180,180
0.017337,3.4453e-10,3.3591e-10,3.5836e-10,180,180,180
0.017338,3.4455e-10,3.3593e-10,3.5838e-10,180,180,180
0.017339,3.4458e-10,3.3595e-10,3.584e-10,180,180,180
0.01734,3.446e-10,3.3597e-10,3.5842e-10,180,180,180
0.017341,3.4462e-10,3.3599e-10,3.5844e-10,180,180,180
0.017342,3.4464e-10,3.3601e-10,3.5846e-10,180,180,180
0.017343,3.4466e-10,3.3603e-10,3.5848e-10,180,180,180
0.017344,3.4468e-10,3.3605e-10,3.585e-10,180,180,180
0.017345,3.447e-10,3.3607e-10,3.5852e-10,180,180,180
0.017346,3.4472e-10,3.361e-10,3.5854e-10,180,180,180
0.017347,3.4474e-10,3.3612e-10,3.5856e-10,180,180,180
0.017348,3.4476e-10,3.3614e-10,3.5858e-10,180,180,180
0.017349,3.4478e-10,3.3616e-10,3.586e-10,180,180,180
0.01735,3.448e-10,3.3618e-10,3.5863e-10,180,180,180
0.017351,3.4482e-10,3.362e-10,3.5865e-10,180,180,180
0.017352,3.4484e-10,3.3622e-10,3.5867e-10,180,180,180
0.017353,3.4486e-10,3.3624e-10,3.5869e-10,180,180,180
0.017354,3.4488e-10,3.3626e-10,3.5871e-10,180,180,180
0.017355,3.4491e-10,3.3628e-10,3.5873e-10,180,180,180
0.017356,3.4493e-10,3.363e-10,3.5875e-10,180,180,180
0.017357,3.4495e-10,3.3632e-10,3.5877e-10,180,180,180
0.017358,3.4497e-10,3.3634e-10,3.5879e-10,180,180,180
0.017359,3.4499e-10,3.3636e-10,3.5881e-10,180,180,180
0.01736,3.4501e-10,3.3638e-10,3.5883e-10,180,180,180
0.017361,3.4503e-10,3.364e-10,3.5885e-10,180,180,180
0.017362,3.4505e-10,3.3643e-10,3.5887e-10,180,180,180
0.017363,3.4507e-10,3.3645e-10,3.5889e-10,180,180,180
0.017364,3.4509e-10,3.3647e-10,3.5891e-10,180,180,180
0.017365,3.4511e-10,3.3649e-10,3.5893e-10,180,180,180
0.017366,3.4513e-10,3.3651e-10,3.5896e-10,180,180,180
0.017367,3.4515e-10,3.3653e-10,3.5898e-10,180,180,180
0.017368,3.4517e-10,3.3655e-10,3.59e-10,180,180,180
0.017369,3.4519e-10,3.3657e-10,3.5902e-10,180,180,180
0.01737,3.4521e-10,3.3659e-10,3.5904e-10,180,180,180
0.017371,3.4524e-10,3.3661e-10,3.5906e-10,180,180,180
0.017372,3.4526e-10,3.3663e-10,3.5908e-10,180,180,180
0.017373,3.4528e-10,3.3665e-10,3.591e-10,180,180,180
0.017374,3.453e-10,3.3667e-10,3.5912e-10,180,180,180
0.017375,3.4532e-10,3.3669e-10,3.5914e-10,180,180,180
0.017376,3.4534e-10,3.3671e-10,3.5916e-10,180,180,180
0.017377,3.4536e-10,3.3673e-10,3.5918e-10,180,180,180
0.017378,3.4538e-10,3.3676e-10,3.592e-10,180,180,180
0.017379,3.454e-10,3.3678e-10,3.5922e-10,180,180,180
0.01738,3.4542e-10,3.368e-10,3.5924e-10,180,180,180
0.017381,3.4544e-10,3.3682e-10,3.5926e-10,180,180,180
0.017382,3.4546e-10,3.3684e-10,3.5928e-10,180,180,180
0.017383,3.4548e-10,3.3686e-10,3.5931e-10,180,180,180
0.017384,3.455e-10,3.3688e-10,3.5933e-10,180,180,180
0.017385,3.4552e-10,3.369e-10,3.5935e-10,180,180,180
0.017386,3.4554e-10,3.3692e-10,3.5937e-10,180,180,180
0.017387,3.4557e-10,3.3694e-10,3.5939e-10,180,180,180
0.017388,3.4559e-10,3.3696e-10,3.5941e-10,180,180,180
0.017389,3.4561e-10,3.3698e-10,3.5943e-10,180,180,180
0.01739,3.4563e-10,3.37e-10,3.5945e-10,180,180,180
0.017391,3.4565e-10,3.3702e-10,3.5947e-10,180,180,180
0.017392,3.4567e-10,3.3704e-10,3.5949e-10,180,180,180
0.017393,3.4569e-10,3.3706e-10,3.5951e-10,180,180,180
0.017394,3.4571e-10,3.3708e-10,3.5953e-10,180,180,180
0.017395,3.4573e-10,3.3711e-10,3.5955e-10,180,180,180
0.017396,3.4575e-10,3.3713e-10,3.5957e-10,180,180,180
0.017397,3.4577e-10,3.3715e-10,3.5959e-10,180,180,180
0.017398,3.4579e-10,3.3717e-10,3.5961e-10,180,180,180
0.017399,3.4581e-10,3.3719e-10,3.5964e-10,180,180,180
0.0174,3.4583e-10,3.3721e-10,3.5966e-10,180,180,180
0.017401,3.4585e-10,3.3723e-10,3.5968e-10,180,180,180
0.017402,3.4587e-10,3.3725e-10,3.597e-10,180,180,180
0.017403,3.459e-10,3.3727e-10,3.5972e-10,180,180,180
0.017404,3.4592e-10,3.3729e-10,3.5974e-10,180,180,180
0.017405,3.4594e-10,3.3731e-10,3.5976e-10,180,180,180
0.017406,3.4596e-10,3.3733e-10,3.5978e-10,180,180,180
0.017407,3.4598e-10,3.3735e-10,3.598e-10,180,180,180
0.017408,3.46e-10,3.3737e-10,3.5982e-10,180,180,180
0.017409,3.4602e-10,3.3739e-10,3.5984e-10,180,180,180
0.01741,3.4604e-10,3.3741e-10,3.5986e-10,180,180,180
0.017411,3.4606e-10,3.3744e-10,3.5988e-10,180,180,180
0.017412,3.4608e-10,3.3746e-10,3.599e-10,180,180,180
0.017413,3.461e-10,3.3748e-10,3.5992e-10,180,180,180
0.017414,3.4612e-10,3.375e-10,3.5994e-10,180,180,180
0.017415,3.4614e-10,3.3752e-10,3.5997e-10,180,180,180
0.017416,3.4616e-10,3.3754e-10,3.5999e-10,180,180,180
0.017417,3.4618e-10,3.3756e-10,3.6001e-10,180,180,180
0.017418,3.462e-10,3.3758e-10,3.6003e-10,180,180,180
0.017419,3.4622e-10,3.376e-10,3.6005e-10,180,180,180
0.01742,3.4625e-10,3.3762e-10,3.6007e-10,180,180,180
0.017421,3.4627e-10,3.3764e-10,3.6009e-10,180,180,180
0.017422,3.4629e-10,3.3766e-10,3.6011e-10,180,180,180
0.017423,3.4631e-10,3.3768e-10,3.6013e-10,180,180,180
0.017424,3.4633e-10,3.377e-10,3.6015e-10,180,180,180
0.017425,3.4635e-10,3.3772e-10,3.6017e-10,180,180,180
0.017426,3.4637e-10,3.3774e-10,3.6019e-10,180,180,180
0.017427,3.4639e-10,3.3777e-10,3.6021e-10,180,180,180
0.017428,3.4641e-10,3.3779e-10,3.6023e-10,180,180,180
0.017429,3.4643e-10,3.3781e-10,3.6025e-10,180,180,180
0.01743,3.4645e-10,3.3783e-10,3.6027e-10,180,180,180
0.017431,3.4647e-10,3.3785e-10,3.603e-10,180,180,180
0.017432,3.4649e-10,3.3787e-10,3.6032e-10,180,180,180
0.017433,3.4651e-10,3.3789e-10,3.6034e-10,180,180,180
0.017434,3.4653e-10,3.3791e-10,3.6036e-10,180,180,180
0.017435,3.4655e-10,3.3793e-10,3.6038e-10,180,180,180
0.017436,3.4658e-10,3.3795e-10,3.604e-10,180,180,180
0.017437,3.466e-10,3.3797e-10,3.6042e-10,180,180,180
0.017438,3.4662e-10,3.3799e-10,3.6044e-10,180,180,180
0.017439,3.4664e-10,3.3801e-10,3.6046e-10,180,180,180
0.01744,3.4666e-10,3.3803e-10,3.6048e-10,180,180,180
0.017441,3.4668e-10,3.3805e-10,3.605e-10,180,180,180
0.017442,3.467e-10,3.3807e-10,3.6052e-10,180,180,180
0.017443,3.4672e-10,3.381e-10,3.6054e-10,180,180,180
0.017444,3.4674e-10,3.3812e-10,3.6056e-10,180,180,180
0.017445,3.4676e-10,3.3814e-10,3.6058e-10,180,180,180
0.017446,3.4678e-10,3.3816e-10,3.606e-10,180,180,180
0.017447,3.468e-10,3.3818e-10,3.6063e-10,180,180,180
0.017448,3.4682e-10,3.382e-10,3.6065e-10,180,180,180
0.017449,3.4684e-10,3.3822e-10,3.6067e-10,180,180,180
0.01745,3.4686e-10,3.3824e-10,3.6069e-10,180,180,180
0.017451,3.4688e-10,3.3826e-10,3.6071e-10,180,180,180
0.017452,3.4691e-10,3.3828e-10,3.6073e-10,180,180,180
0.017453,3.4693e-10,3.383e-10,3.6075e-10,180,180,180
0.017454,3.4695e-10,3.3832e-10,3.6077e-10,180,180,180
0.017455,3.4697e-10,3.3834e-10,3.6079e-10,180,180,180
0.017456,3.4699e-10,3.3836e-10,3.6081e-10,180,180,180
0.017457,3.4701e-10,3.3838e-10,3.6083e-10,180,180,180
0.017458,3.4703e-10,3.384e-10,3.6085e-10,180,180,180
0.017459,3.4705e-10,3.3842e-10,3.6087e-10,180,180,180
0.01746,3.4707e-10,3.3845e-10,3.6089e-10,180,180,180
0.017461,3.4709e-10,3.3847e-10,3.6091e-10,180,180,180
0.017462,3.4711e-10,3.3849e-10,3.6093e-10,180,180,180
0.017463,3.4713e-10,3.3851e-10,3.6096e-10,180,180,180
0.017464,3.4715e-10,3.3853e-10,3.6098e-10,180,180,180
0.017465,3.4717e-10,3.3855e-10,3.61e-10,180,180,180
0.017466,3.4719e-10,3.3857e-10,3.6102e-10,180,180,180
0.017467,3.4721e-10,3.3859e-10,3.6104e-10,180,180,180
0.017468,3.4724e-10,3.3861e-10,3.6106e-10,180,180,180
0.017469,3.4726e-10,3.3863e-10,3.6108e-10,180,180,180
0.01747,3.4728e-10,3.3865e-10,3.611e-10,180,180,180
0.017471,3.473e-10,3.3867e-10,3.6112e-10,180,180,180
0.017472,3.4732e-10,3.3869e-10,3.6114e-10,180,180,180
0.017473,3.4734e-10,3.3871e-10,3.6116e-10,180,180,180
0.017474,3.4736e-10,3.3873e-10,3.6118e-10,180,180,180
0.017475,3.4738e-10,3.3875e-10,3.612e-10,180,180,180
0.017476,3.474e-10,3.3878e-10,3.6122e-10,180,180,180
0.017477,3.4742e-10,3.388e-10,3.6124e-10,180,180,180
0.017478,3.4744e-10,3.3882e-10,3.6126e-10,180,180,180
0.017479,3.4746e-10,3.3884e-10,3.6128e-10,180,180,180
0.01748,3.4748e-10,3.3886e-10,3.6131e-10,180,180,180
0.017481,3.475e-10,3.3888e-10,3.6133e-10,180,180,180
0.017482,3.4752e-10,3.389e-10,3.6135e-10,180,180,180
0.017483,3.4754e-10,3.3892e-10,3.6137e-10,180,180,180
0.017484,3.4757e-10,3.3894e-10,3.6139e-10,180,180,180
0.017485,3.4759e-10,3.3896e-10,3.6141e-10,180,180,180
0.017486,3.4761e-10,3.3898e-10,3.6143e-10,180,180,180
0.017487,3.4763e-10,3.39e-10,3.6145e-10,180,180,180
0.017488,3.4765e-10,3.3902e-10,3.6147e-10,180,180,180
0.017489,3.4767e-10,3.3904e-10,3.6149e-10,180,180,180
0.01749,3.4769e-10,3.3906e-10,3.6151e-10,180,180,180
0.017491,3.4771e-10,3.3908e-10,3.6153e-10,180,180,180
0.017492,3.4773e-10,3.3911e-10,3.6155e-10,180,180,180
0.017493,3.4775e-10,3.3913e-10,3.6157e-10,180,180,180
0.017494,3.4777e-10,3.3915e-10,3.6159e-10,180,180,180
0.017495,3.4779e-10,3.3917e-10,3.6161e-10,180,180,180
0.017496,3.4781e-10,3.3919e-10,3.6164e-10,180,180,180
0.017497,3.4783e-10,3.3921e-10,3.6166e-10,180,180,180
0.017498,3.4785e-10,3.3923e-10,3.6168e-10,180,180,180
0.017499,3.4787e-10,3.3925e-10,3.617e-10,180,180,180
0.0175,3.4789e-10,3.3927e-10,3.6172e-10,180,180,180
0.017501,3.4792e-10,3.3929e-10,3.6174e-10,180,180,180
0.017502,3.4794e-10,3.3931e-10,3.6176e-10,180,180,180
0.017503,3.4796e-10,3.3933e-10,3.6178e-10,180,180,180
0.017504,3.4798e-10,3.3935e-10,3.618e-10,180,180,180
0.017505,3.48e-10,3.3937e-10,3.6182e-10,180,180,180
0.017506,3.4802e-10,3.3939e-10,3.6184e-10,180,180,180
0.017507,3.4804e-10,3.3941e-10,3.6186e-10,180,180,180
0.017508,3.4806e-10,3.3944e-10,3.6188e-10,180,180,180
0.017509,3.4808e-10,3.3946e-10,3.619e-10,180,180,180
0.01751,3.481e-10,3.3948e-10,3.6192e-10,180,180,180
0.017511,3.4812e-10,3.395e-10,3.6194e-10,180,180,180
0.017512,3.4814e-10,3.3952e-10,3.6197e-10,180,180,180
0.017513,3.4816e-10,3.3954e-10,3.6199e-10,180,180,180
0.017514,3.4818e-10,3.3956e-10,3.6201e-10,180,180,180
0.017515,3.482e-10,3.3958e-10,3.6203e-10,180,180,180
0.017516,3.4822e-10,3.396e-10,3.6205e-10,180,180,180
0.017517,3.4825e-10,3.3962e-10,3.6207e-10,180,180,180
0.017518,3.4827e-10,3.3964e-10,3.6209e-10,180,180,180
0.017519,3.4829e-10,3.3966e-10,3.6211e-10,180,180,180
0.01752,3.4831e-10,3.3968e-10,3.6213e-10,180,180,180
0.017521,3.4833e-10,3.397e-10,3.6215e-10,180,180,180
0.017522,3.4835e-10,3.3972e-10,3.6217e-10,180,180,180
0.017523,3.4837e-10,3.3974e-10,3.6219e-10,180,180,180
0.017524,3.4839e-10,3.3976e-10,3.6221e-10,180,180,180
0.017525,3.4841e-10,3.3979e-10,3.6223e-10,180,180,180
0.017526,3.4843e-10,3.3981e-10,3.6225e-10,180,180,180
0.017527,3.4845e-10,3.3983e-10,3.6227e-10,180,180,180
0.017528,3.4847e-10,3.3985e-10,3.623e-10,180,180,180
0.017529,3.4849e-10,3.3987e-10,3.6232e-10,180,180,180
0.01753,3.4851e-10,3.3989e-10,3.6234e-10,180,180,180
0.017531,3.4853e-10,3.3991e-10,3.6236e-10,180,180,180
0.017532,3.4855e-10,3.3993e-10,3.6238e-10,180,180,180
0.017533,3.4858e-10,3.3995e-10,3.624e-10,180,180,180
0.017534,3.486e-10,3.3997e-10,3.6242e-10,180,180,180
0.017535,3.4862e-10,3.3999e-10,3.6244e-10,180,180,180
0.017536,3.4864e-10,3.4001e-10,3.6246e-10,180,180,180
0.017537,3.4866e-10,3.4003e-10,3.6248e-10,180,180,180
0.017538,3.4868e-10,3.4005e-10,3.625e-10,180,180,180
0.017539,3.487e-10,3.4007e-10,3.6252e-10,180,180,180
0.01754,3.4872e-10,3.4009e-10,3.6254e-10,180,180,180
0.017541,3.4874e-10,3.4012e-10,3.6256e-10,180,180,180
0.017542,3.4876e-10,3.4014e-10,3.6258e-10,180,180,180
0.017543,3.4878e-10,3.4016e-10,3.626e-10,180,180,180
0.017544,3.488e-10,3.4018e-10,3.6263e-10,180,180,180
0.017545,3.4882e-10,3.402e-10,3.6265e-10,180,180,180
0.017546,3.4884e-10,3.4022e-10,3.6267e-10,180,180,180
0.017547,3.4886e-10,3.4024e-10,3.6269e-10,180,180,180
0.017548,3.4888e-10,3.4026e-10,3.6271e-10,180,180,180
0.017549,3.4891e-10,3.4028e-10,3.6273e-10,180,180,180
0.01755,3.4893e-10,3.403e-10,3.6275e-10,180,180,180
