1.8812,1.7551e-21,7.6132e-16,1.6581e-21,3.2036e-19,1.8296e-23,1.5931e-24,1.9954e-24,3.2322e-24,3.5244e-25,7.6132e-16
1.8898,1.739e-21,8.1403e-16,1.6429e-21,3.4608e-19,1.8254e-23,1.5912e-24,1.9911e-24,3.2173e-24,3.5244e-25,8.1403e-16
1.8986,1.7231e-21,8.796e-16,1.6277e-21,3.7783e-19,1.8212e-23,1.5893e-24,1.9869e-24,3.2026e-24,3.5244e-25,8.796e-16
1.9073,1.7073e-21,9.6291e-16,1.6127e-21,4.1791e-19,1.817e-23,1.5875e-24,1.9826e-24,3.1878e-24,3.5244e-25,9.6291e-16
1.9161,1.6916e-21,1.0718e-15,1.5979e-21,4.6999e-19,1.8128e-23,1.5856e-24,1.9784e-24,3.1732e-24,3.5244e-25,1.0718e-15
1.925,1.6761e-21,1.2192e-15,1.5832e-21,5.4025e-19,1.8086e-23,1.5837e-24,1.9742e-24,3.1586e-24,3.5244e-25,1.2192e-15
1.9339,1.6608e-21,1.4294e-15,1.5686e-21,6.4001e-19,1.8045e-23,1.5818e-24,1.97e-24,3.1441e-24,3.5244e-25,1.4294e-15
1.9428,1.6455e-21,1.7515e-15,1.5541e-21,7.9245e-19,1.8003e-23,1.5799e-24,1.9658e-24,3.1296e-24,3.5244e-25,1.7515e-15
1.9518,1.6304e-21,2.3048e-15,1.5398e-21,1.0537e-18,1.7962e-23,1.5781e-24,1.9616e-24,3.1152e-24,3.5244e-25,2.3048e-15
1.9608,1.6155e-21,3.4711e-15,1.5257e-21,1.6036e-18,1.792e-23,1.5762e-24,1.9574e-24,3.1009e-24,3.5244e-25,3.4711e-15
1.9698,1.6007e-21,7.5075e-15,1.5116e-21,3.5048e-18,1.7879e-23,1.5743e-24,1.9532e-24,3.0867e-24,3.5243e-25,7.5075e-15
1.9789,1.586e-21,3.2091e-14,1.4977e-21,1.5139e-17,1.7838e-23,1.5725e-24,1.949e-24,3.0725e-24,3.5243e-25,3.2091e-14
1.9881,1.5714e-21,4.8691e-15,1.4839e-21,2.3213e-18,1.7797e-23,1.5706e-24,1.9449e-24,3.0584e-24,3.5243e-25,4.8691e-15
1.9973,1.557e-21,2.5651e-15,1.4703e-21,1.2358e-18,1.7756e-23,1.5687e-24,1.9407e-24,3.0443e-24,3.5243e-25,2.5651e-15
2.0065,1.5427e-21,1.7095e-15,1.4567e-21,8.3233e-19,1.7715e-23,1.5669e-24,1.9366e-24,3.0303e-24,3.5243e-25,1.7095e-15
2.0157,1.5286e-21,1.264e-15,1.4433e-21,6.2193e-19,1.7674e-23,1.565e-24,1.9325e-24,3.0164e-24,3.5243e-25,1.264e-15
2.025,1.5146e-21,9.9126e-16,1.43e-21,4.9289e-19,1.7634e-23,1.5632e-24,1.9284e-24,3.0025e-24,3.5243e-25,9.9126e-16
2.0344,1.5007e-21,8.0747e-16,1.4169e-21,4.0576e-19,1.7593e-23,1.5613e-24,1.9243e-24,2.9887e-24,3.5243e-25,8.0747e-16
2.0438,1.4869e-21,6.7548e-16,1.4039e-21,3.4303e-19,1.7553e-23,1.5595e-24,1.9202e-24,2.975e-24,3.5243e-25,6.7548e-16
2.0532,1.4733e-21,5.7627e-16,1.3909e-21,2.9575e-19,1.7512e-23,1.5576e-24,1.9161e-24,2.9613e-24,3.5243e-25,5.7627e-16
2.0627,1.4598e-21,4.9914e-16,1.3782e-21,2.5888e-19,1.7472e-23,1.5558e-24,1.912e-24,2.9477e-24,3.5243e-25,4.9914e-16
2.0722,1.4464e-21,4.3755e-16,1.3655e-21,2.2934e-19,1.7432e-23,1.5539e-24,1.9079e-24,2.9342e-24,3.5243e-25,4.3755e-16
2.0818,1.4331e-21,3.8734e-16,1.3529e-21,2.0517e-19,1.7392e-23,1.5521e-24,1.9039e-24,2.9207e-24,3.5243e-25,3.8734e-16
2.0914,1.42e-21,3.4568e-16,1.3405e-21,1.8505e-19,1.7352e-23,1.5502e-24,1.8998e-24,2.9072e-24,3.5243e-25,3.4568e-16
2.1011,1.407e-21,3.1063e-16,1.3282e-21,1.6804e-19,1.7312e-23,1.5484e-24,1.8958e-24,2.8939e-24,3.5243e-25,3.1063e-16
2.1108,1.3941e-21,2.8077e-16,1.3159e-21,1.535e-19,1.7272e-23,1.5465e-24,1.8918e-24,2.8806e-24,3.5243e-25,2.8077e-16
2.1205,1.3813e-21,2.5508e-16,1.3038e-21,1.4093e-19,1.7232e-23,1.5447e-24,1.8878e-24,2.8673e-24,3.5243e-25,2.5508e-16
2.1303,1.3686e-21,2.3277e-16,1.2919e-21,1.2996e-19,1.7193e-23,1.5429e-24,1.8838e-24,2.8542e-24,3.5243e-25,2.3277e-16
2.1401,1.356e-21,2.1325e-16,1.28e-21,1.2033e-19,1.7153e-23,1.541e-24,1.8798e-24,2.841e-24,3.5243e-25,2.1325e-16
2.15,1.3436e-21,1.9605e-16,1.2682e-21,1.1179e-19,1.7114e-23,1.5392e-24,1.8758e-24,2.828e-24,3.5243e-25,1.9605e-16
2.16,1.3313e-21,1.808e-16,1.2566e-21,1.0419e-19,1.7074e-23,1.5374e-24,1.8718e-24,2.815e-24,3.5243e-25,1.808e-16
2.1699,1.3191e-21,1.6721e-16,1.245e-21,9.7387e-20,1.7035e-23,1.5356e-24,1.8678e-24,2.8021e-24,3.5243e-25,1.6721e-16
2.1799,1.307e-21,1.5504e-16,1.2336e-21,9.1263e-20,1.6996e-23,1.5337e-24,1.8639e-24,2.7892e-24,3.5243e-25,1.5504e-16
2.19,1.295e-21,1.441e-16,1.2222e-21,8.5727e-20,1.6957e-23,1.5319e-24,1.8599e-24,2.7764e-24,3.5243e-25,1.441e-16
2.2001,1.2831e-21,1.3421e-16,1.211e-21,8.0706e-20,1.6918e-23,1.5301e-24,1.856e-24,2.7636e-24,3.5243e-25,1.3421e-16
2.2103,1.2714e-21,1.2525e-16,1.1999e-21,7.6137e-20,1.6879e-23,1.5283e-24,1.852e-24,2.7509e-24,3.5243e-25,1.2525e-16
2.2205,1.2597e-21,1.1711e-16,1.1889e-21,7.1967e-20,1.684e-23,1.5265e-24,1.8481e-24,2.7383e-24,3.5243e-25,1.1711e-16
2.2307,1.2481e-21,1.0968e-16,1.178e-21,6.8155e-20,1.6801e-23,1.5246e-24,1.8442e-24,2.7257e-24,3.5243e-25,1.0968e-16
2.241,1.2367e-21,1.0288e-16,1.1671e-21,6.4664e-20,1.6762e-23,1.5228e-24,1.8403e-24,2.7131e-24,3.5243e-25,1.0288e-16
2.2514,1.2254e-21,9.6649e-17,1.1564e-21,6.1468e-20,1.6724e-23,1.521e-24,1.8364e-24,2.7007e-24,3.5243e-25,9.6649e-17
2.2618,1.2141e-21,9.0922e-17,1.1458e-21,5.8548e-20,1.6685e-23,1.5192e-24,1.8325e-24,2.6883e-24,3.5243e-25,9.0922e-17
2.2722,1.203e-21,8.5647e-17,1.1353e-21,5.5892e-20,1.6647e-23,1.5174e-24,1.8286e-24,2.6759e-24,3.5243e-25,8.5647e-17
2.2827,1.1919e-21,8.078e-17,1.1249e-21,5.3503e-20,1.6609e-23,1.5156e-24,1.8248e-24,2.6636e-24,3.5243e-25,8.078e-17
2.2933,1.181e-21,7.6281e-17,1.1145e-21,5.1406e-20,1.6571e-23,1.5138e-24,1.8209e-24,2.6514e-24,3.5243e-25,7.6281e-17
2.3038,1.1702e-21,7.2117e-17,1.1043e-21,4.9666e-20,1.6532e-23,1.512e-24,1.8171e-24,2.6392e-24,3.5243e-25,7.2117e-17
2.3145,1.1595e-21,6.8262e-17,1.0942e-21,4.8446e-20,1.6494e-23,1.5102e-24,1.8132e-24,2.627e-24,3.5243e-25,6.8262e-17
2.3252,1.1488e-21,6.4696e-17,1.0841e-21,4.8154e-20,1.6456e-23,1.5084e-24,1.8094e-24,2.615e-24,3.5243e-25,6.4696e-17
2.3359,1.1383e-21,6.1427e-17,1.0742e-21,5.0002e-20,1.6419e-23,1.5066e-24,1.8056e-24,2.603e-24,3.5243e-25,6.1427e-17
2.3467,1.1278e-21,5.8574e-17,1.0643e-21,5.87e-20,1.6381e-23,1.5048e-24,1.8018e-24,2.591e-24,3.5243e-25,5.8574e-17
2.3575,1.1175e-21,5.7755e-17,1.0545e-21,1.0832e-19,1.6343e-23,1.503e-24,1.798e-24,2.5791e-24,3.5243e-25,5.7755e-17
2.3684,1.1073e-21,6.7573e-17,1.0449e-21,2.5875e-19,1.6305e-23,1.5012e-24,1.7942e-24,2.5672e-24,3.5243e-25,6.7574e-17
2.3794,1.0971e-21,5.0784e-17,1.0353e-21,6.6489e-20,1.6268e-23,1.4995e-24,1.7904e-24,2.5554e-24,3.5243e-25,5.0784e-17
2.3903,1.087e-21,4.7816e-17,1.0258e-21,4.6302e-20,1.6231e-23,1.4977e-24,1.7866e-24,2.5437e-24,3.5243e-25,4.7816e-17
2.4014,1.0771e-21,4.5436e-17,1.0164e-21,3.9273e-20,1.6193e-23,1.4959e-24,1.7829e-24,2.532e-24,3.5243e-25,4.5436e-17
2.4125,1.0672e-21,4.3278e-17,1.0071e-21,3.5588e-20,1.6156e-23,1.4941e-24,1.7791e-24,2.5204e-24,3.5243e-25,4.3278e-17
2.4236,1.0574e-21,4.1275e-17,9.9782e-22,3.3155e-20,1.6119e-23,1.4923e-24,1.7754e-24,2.5088e-24,3.5243e-25,4.1275e-17
2.4348,1.0477e-21,3.9402e-17,9.8867e-22,3.1313e-20,1.6082e-23,1.4906e-24,1.7716e-24,2.4972e-24,3.5243e-25,3.9402e-17
2.446,1.0381e-21,3.7644e-17,9.796e-22,2.98e-20,1.6045e-23,1.4888e-24,1.7679e-24,2.4858e-24,3.5243e-25,3.7644e-17
2.4573,1.0286e-21,3.5991e-17,9.7062e-22,2.8494e-20,1.6008e-23,1.487e-24,1.7642e-24,2.4743e-24,3.5243e-25,3.5991e-17
2.4687,1.0191e-21,3.4434e-17,9.6172e-22,2.733e-20,1.5971e-23,1.4852e-24,1.7605e-24,2.463e-24,3.5243e-25,3.4434e-17
2.4801,1.0098e-21,3.2966e-17,9.529e-22,2.6273e-20,1.5934e-23,1.4835e-24,1.7568e-24,2.4516e-24,3.5243e-25,3.2966e-17
2.4915,1.0005e-21,3.1582e-17,9.4417e-22,2.5301e-20,1.5898e-23,1.4817e-24,1.7531e-24,2.4404e-24,3.5243e-25,3.1582e-17
2.503,9.9136e-22,3.0275e-17,9.3551e-22,2.4398e-20,1.5861e-23,1.4799e-24,1.7494e-24,2.4292e-24,3.5243e-25,3.0275e-17
2.5146,9.8226e-22,2.904e-17,9.2694e-22,2.3554e-20,1.5824e-23,1.4782e-24,1.7457e-24,2.418e-24,3.5243e-25,2.904e-17
2.5262,9.7326e-22,2.7872e-17,9.1845e-22,2.2761e-20,1.5788e-23,1.4764e-24,1.742e-24,2.4069e-24,3.5242e-25,2.7872e-17
2.5379,9.6433e-22,2.6767e-17,9.1003e-22,2.2015e-20,1.5752e-23,1.4747e-24,1.7384e-24,2.3958e-24,3.5242e-25,2.6767e-17
2.5496,9.5549e-22,2.5722e-17,9.0169e-22,2.131e-20,1.5716e-23,1.4729e-24,1.7347e-24,2.3848e-24,3.5242e-25,2.5722e-17
2.5614,9.4672e-22,2.4732e-17,8.9343e-22,2.0643e-20,1.5679e-23,1.4712e-24,1.7311e-24,2.3738e-24,3.5242e-25,2.4732e-17
2.5732,9.3804e-22,2.3794e-17,8.8525e-22,2.0011e-20,1.5643e-23,1.4694e-24,1.7275e-24,2.3629e-24,3.5242e-25,2.3794e-17
2.5851,9.2944e-22,2.2905e-17,8.7714e-22,1.9411e-20,1.5607e-23,1.4677e-24,1.7238e-24,2.3521e-24,3.5242e-25,2.2905e-17
2.597,9.2091e-22,2.2062e-17,8.691e-22,1.8841e-20,1.5571e-23,1.4659e-24,1.7202e-24,2.3413e-24,3.5242e-25,2.2062e-17
2.609,9.1247e-22,2.1263e-17,8.6114e-22,1.8299e-20,1.5536e-23,1.4642e-24,1.7166e-24,2.3305e-24,3.5242e-25,2.1263e-17
2.621,9.041e-22,2.0505e-17,8.5326e-22,1.7783e-20,1.55e-23,1.4624e-24,1.713e-24,2.3198e-24,3.5242e-25,2.0505e-17
2.6331,8.9581e-22,1.9785e-17,8.4545e-22,1.7293e-20,1.5464e-23,1.4607e-24,1.7094e-24,2.3091e-24,3.5242e-25,1.9785e-17
2.6453,8.8759e-22,1.9102e-17,8.377e-22,1.6826e-20,1.5429e-23,1.4589e-24,1.7058e-24,2.2985e-24,3.5242e-25,1.9102e-17
2.6575,8.7945e-22,1.8453e-17,8.3004e-22,1.6381e-20,1.5393e-23,1.4572e-24,1.7023e-24,2.288e-24,3.5242e-25,1.8453e-17
2.6698,8.7139e-22,1.7838e-17,8.2244e-22,1.5958e-20,1.5358e-23,1.4555e-24,1.6987e-24,2.2774e-24,3.5242e-25,1.7838e-17
2.6821,8.634e-22,1.7253e-17,8.1491e-22,1.5555e-20,1.5322e-23,1.4537e-24,1.6952e-24,2.267e-24,3.5242e-25,1.7253e-17
2.6945,8.5548e-22,1.6698e-17,8.0745e-22,1.5172e-20,1.5287e-23,1.452e-24,1.6916e-24,2.2566e-24,3.5242e-25,1.6698e-17
2.7069,8.4763e-22,1.6171e-17,8.0006e-22,1.4807e-20,1.5252e-23,1.4503e-24,1.6881e-24,2.2462e-24,3.5242e-25,1.6171e-17
2.7194,8.3986e-22,1.567e-17,7.9274e-22,1.446e-20,1.5217e-23,1.4485e-24,1.6845e-24,2.2359e-24,3.5242e-25,1.567e-17
2.732,8.3216e-22,1.5195e-17,7.8549e-22,1.413e-20,1.5182e-23,1.4468e-24,1.681e-24,2.2256e-24,3.5242e-25,1.5195e-17
2.7446,8.2452e-22,1.4744e-17,7.783e-22,1.3818e-20,1.5147e-23,1.4451e-24,1.6775e-24,2.2154e-24,3.5242e-25,1.4744e-17
2.7573,8.1696e-22,1.4316e-17,7.7118e-22,1.3521e-20,1.5112e-23,1.4434e-24,1.674e-24,2.2052e-24,3.5242e-25,1.4316e-17
2.77,8.0947e-22,1.391e-17,7.6413e-22,1.324e-20,1.5077e-23,1.4416e-24,1.6705e-24,2.195e-24,3.5242e-25,1.391e-17
2.7828,8.0205e-22,1.3525e-17,7.5714e-22,1.2975e-20,1.5043e-23,1.4399e-24,1.667e-24,2.1849e-24,3.5242e-25,1.3525e-17
2.7956,7.9469e-22,1.316e-17,7.5021e-22,1.2724e-20,1.5008e-23,1.4382e-24,1.6635e-24,2.1749e-24,3.5242e-25,1.316e-17
2.8086,7.874e-22,1.2815e-17,7.4335e-22,1.2488e-20,1.4973e-23,1.4365e-24,1.6601e-24,2.1649e-24,3.5242e-25,1.2815e-17
2.8215,7.8018e-22,1.2489e-17,7.3656e-22,1.2267e-20,1.4939e-23,1.4348e-24,1.6566e-24,2.155e-24,3.5242e-25,1.2489e-17
2.8346,7.7303e-22,1.2181e-17,7.2982e-22,1.206e-20,1.4905e-23,1.4331e-24,1.6532e-24,2.1451e-24,3.5242e-25,1.2181e-17
2.8476,7.6594e-22,1.1891e-17,7.2315e-22,1.1867e-20,1.487e-23,1.4313e-24,1.6497e-24,2.1352e-24,3.5242e-25,1.1891e-17
2.8608,7.5891e-22,1.1617e-17,7.1654e-22,1.1689e-20,1.4836e-23,1.4296e-24,1.6463e-24,2.1254e-24,3.5242e-25,1.1617e-17
2.874,7.5195e-22,1.136e-17,7.0999e-22,1.1524e-20,1.4802e-23,1.4279e-24,1.6429e-24,2.1156e-24,3.5242e-25,1.136e-17
2.8873,7.4506e-22,1.1119e-17,7.0351e-22,1.1374e-20,1.4768e-23,1.4262e-24,1.6394e-24,2.1059e-24,3.5242e-25,1.1119e-17
2.9006,7.3822e-22,1.0895e-17,6.9708e-22,1.1239e-20,1.4734e-23,1.4245e-24,1.636e-24,2.0962e-24,3.5242e-25,1.0895e-17
2.914,7.3145e-22,1.0685e-17,6.9071e-22,1.1118e-20,1.47e-23,1.4228e-24,1.6326e-24,2.0866e-24,3.5242e-25,1.0685e-17
2.9274,7.2474e-22,1.0491e-17,6.844e-22,1.1012e-20,1.4666e-23,1.4211e-24,1.6292e-24,2.077e-24,3.5242e-25,1.0491e-17
2.941,7.181e-22,1.0313e-17,6.7815e-22,1.0921e-20,1.4632e-23,1.4194e-24,1.6258e-24,2.0674e-24,3.5242e-25,1.0313e-17
2.9545,7.1151e-22,1.015e-17,6.7195e-22,1.0847e-20,1.4599e-23,1.4177e-24,1.6225e-24,2.0579e-24,3.5242e-25,1.015e-17
2.9682,7.0499e-22,1.0002e-17,6.6582e-22,1.0789e-20,1.4565e-23,1.416e-24,1.6191e-24,2.0485e-24,3.5242e-25,1.0002e-17
2.9819,6.9852e-22,9.8701e-18,6.5974e-22,1.0749e-20,1.4532e-23,1.4143e-24,1.6157e-24,2.0391e-24,3.5242e-25,9.8701e-18
2.9957,6.9212e-22,9.7539e-18,6.5371e-22,1.0727e-20,1.4498e-23,1.4127e-24,1.6124e-24,2.0297e-24,3.5242e-25,9.7539e-18
3.0095,6.8577e-22,9.6542e-18,6.4775e-22,1.0726e-20,1.4465e-23,1.411e-24,1.609e-24,2.0204e-24,3.5242e-25,9.6542e-18
3.0234,6.7948e-22,9.5714e-18,6.4183e-22,1.0745e-20,1.4432e-23,1.4093e-24,1.6057e-24,2.0111e-24,3.5242e-25,9.5714e-18
3.0373,6.7325e-22,9.5063e-18,6.3597e-22,1.0787e-20,1.4398e-23,1.4076e-24,1.6024e-24,2.0018e-24,3.5242e-25,9.5063e-18
3.0514,6.6707e-22,9.4601e-18,6.3017e-22,1.0855e-20,1.4365e-23,1.4059e-24,1.599e-24,1.9926e-24,3.5242e-25,9.4601e-18
3.0655,6.6096e-22,9.434e-18,6.2442e-22,1.0951e-20,1.4332e-23,1.4042e-24,1.5957e-24,1.9835e-24,3.5242e-25,9.434e-18
3.0796,6.5489e-22,9.4295e-18,6.1872e-22,1.1077e-20,1.4299e-23,1.4026e-24,1.5924e-24,1.9744e-24,3.5241e-25,9.4295e-18
3.0938,6.4889e-22,9.4488e-18,6.1308e-22,1.1238e-20,1.4266e-23,1.4009e-24,1.5891e-24,1.9653e-24,3.5241e-25,9.4488e-18
3.1081,6.4294e-22,9.4944e-18,6.0749e-22,1.1438e-20,1.4234e-23,1.3992e-24,1.5858e-24,1.9563e-24,3.5241e-25,9.4944e-18
3.1225,6.3704e-22,9.5695e-18,6.0195e-22,1.1684e-20,1.4201e-23,1.3975e-24,1.5825e-24,1.9473e-24,3.5241e-25,9.5695e-18
3.1369,6.312e-22,9.6781e-18,5.9646e-22,1.1982e-20,1.4168e-23,1.3959e-24,1.5793e-24,1.9383e-24,3.5241e-25,9.6781e-18
3.1514,6.2541e-22,9.8256e-18,5.9102e-22,1.2342e-20,1.4136e-23,1.3942e-24,1.576e-24,1.9294e-24,3.5241e-25,9.8256e-18
3.1659,6.1967e-22,1.0019e-17,5.8563e-22,1.2775e-20,1.4103e-23,1.3925e-24,1.5727e-24,1.9205e-24,3.5241e-25,1.0019e-17
3.1805,6.1399e-22,1.0266e-17,5.8029e-22,1.3297e-20,1.4071e-23,1.3909e-24,1.5695e-24,1.9117e-24,3.5241e-25,1.0266e-17
3.1952,6.0836e-22,1.058e-17,5.75e-22,1.3928e-20,1.4038e-23,1.3892e-24,1.5662e-24,1.9029e-24,3.5241e-25,1.058e-17
3.21,6.0278e-22,1.0976e-17,5.6976e-22,1.4696e-20,1.4006e-23,1.3875e-24,1.563e-24,1.8942e-24,3.5241e-25,1.0976e-17
3.2248,5.9725e-22,1.1476e-17,5.6457e-22,1.5639e-20,1.3974e-23,1.3859e-24,1.5598e-24,1.8855e-24,3.5241e-25,1.1476e-17
3.2397,5.9177e-22,1.2113e-17,5.5942e-22,1.6812e-20,1.3942e-23,1.3842e-24,1.5566e-24,1.8768e-24,3.5241e-25,1.2113e-17
3.2546,5.8635e-22,1.2934e-17,5.5433e-22,1.8296e-20,1.3909e-23,1.3826e-24,1.5534e-24,1.8682e-24,3.5241e-25,1.2934e-17
3.2697,5.8097e-22,1.4011e-17,5.4928e-22,2.0214e-20,1.3877e-23,1.3809e-24,1.5501e-24,1.8596e-24,3.5241e-25,1.4011e-17
3.2848,5.7564e-22,1.5464e-17,5.4428e-22,2.2771e-20,1.3846e-23,1.3793e-24,1.547e-24,1.851e-24,3.5241e-25,1.5464e-17
3.2999,5.7036e-22,1.75e-17,5.3932e-22,2.6321e-20,1.3814e-23,1.3776e-24,1.5438e-24,1.8425e-24,3.5241e-25,1.75e-17
3.3152,5.6513e-22,2.0517e-17,5.3441e-22,3.1543e-20,1.3782e-23,1.376e-24,1.5406e-24,1.8341e-24,3.5241e-25,2.0517e-17
3.3305,5.5995e-22,2.5384e-17,5.2954e-22,3.9921e-20,1.375e-23,1.3743e-24,1.5374e-24,1.8256e-24,3.5241e-25,2.5384e-17
3.3459,5.5481e-22,3.4439e-17,5.2472e-22,5.5446e-20,1.3719e-23,1.3727e-24,1.5342e-24,1.8172e-24,3.5241e-25,3.4439e-17
3.3613,5.4973e-22,5.6836e-17,5.1995e-22,9.3745e-20,1.3687e-23,1.371e-24,1.5311e-24,1.8089e-24,3.5241e-25,5.6836e-17
3.3768,5.4468e-22,2.0042e-16,5.1522e-22,3.3892e-19,1.3656e-23,1.3694e-24,1.5279e-24,1.8006e-24,3.5241e-25,2.0042e-16
3.3924,5.3969e-22,1.1287e-16,5.1053e-22,1.9583e-19,1.3624e-23,1.3678e-24,1.5248e-24,1.7923e-24,3.5241e-25,1.1287e-16
3.4081,5.3474e-22,4.1596e-17,5.0589e-22,7.4101e-20,1.3593e-23,1.3661e-24,1.5217e-24,1.7841e-24,3.5241e-25,4.1596e-17
3.4238,5.2984e-22,2.4603e-17,5.0128e-22,4.5035e-20,1.3561e-23,1.3645e-24,1.5185e-24,1.7759e-24,3.5241e-25,2.4603e-17
3.4396,5.2498e-22,1.7015e-17,4.9672e-22,3.2027e-20,1.353e-23,1.3629e-24,1.5154e-24,1.7677e-24,3.5241e-25,1.7015e-17
3.4555,5.2016e-22,1.2736e-17,4.9221e-22,2.4667e-20,1.3499e-23,1.3612e-24,1.5123e-24,1.7596e-24,3.5241e-25,1.2736e-17
3.4715,5.1539e-22,9.9996e-18,4.8773e-22,1.9945e-20,1.3468e-23,1.3596e-24,1.5092e-24,1.7515e-24,3.5241e-25,9.9996e-18
3.4875,5.1067e-22,8.1078e-18,4.833e-22,1.6666e-20,1.3437e-23,1.358e-24,1.5061e-24,1.7434e-24,3.5241e-25,8.1078e-18
3.5036,5.0598e-22,6.7275e-18,4.7891e-22,1.4263e-20,1.3406e-23,1.3563e-24,1.503e-24,1.7354e-24,3.5241e-25,6.7275e-18
3.5198,5.0134e-22,5.6801e-18,4.7455e-22,1.2431e-20,1.3375e-23,1.3547e-24,1.4999e-24,1.7275e-24,3.5241e-25,5.6801e-18
3.536,4.9674e-22,4.8615e-18,4.7024e-22,1.0993e-20,1.3345e-23,1.3531e-24,1.4968e-24,1.7195e-24,3.5241e-25,4.8615e-18
3.5524,4.9219e-22,4.2066e-18,4.6597e-22,9.8376e-21,1.3314e-23,1.3515e-24,1.4938e-24,1.7116e-24,3.5241e-25,4.2066e-18
3.5688,4.8767e-22,3.6727e-18,4.6174e-22,8.8937e-21,1.3283e-23,1.3498e-24,1.4907e-24,1.7037e-24,3.5241e-25,3.6727e-18
3.5852,4.832e-22,3.2307e-18,4.5755e-22,8.1125e-21,1.3253e-23,1.3482e-24,1.4877e-24,1.6959e-24,3.5241e-25,3.2308e-18
3.6018,4.7877e-22,2.8602e-18,4.5339e-22,7.4607e-21,1.3222e-23,1.3466e-24,1.4846e-24,1.6881e-24,3.5241e-25,2.8602e-18
3.6184,4.7438e-22,2.5463e-18,4.4928e-22,6.9152e-21,1.3192e-23,1.345e-24,1.4816e-24,1.6804e-24,3.5241e-25,2.5463e-18
3.6351,4.7003e-22,2.2778e-18,4.452e-22,6.461e-21,1.3161e-23,1.3434e-24,1.4786e-24,1.6726e-24,3.5241e-25,2.2778e-18
3.6519,4.6572e-22,2.0464e-18,4.4116e-22,6.0896e-21,1.3131e-23,1.3418e-24,1.4755e-24,1.665e-24,3.524e-25,2.0464e-18
3.6688,4.6145e-22,1.8459e-18,4.3715e-22,5.7993e-21,1.3101e-23,1.3402e-24,1.4725e-24,1.6573e-24,3.524e-25,1.8459e-18
3.6857,4.5722e-22,1.6712e-18,4.3319e-22,5.5973e-21,1.3071e-23,1.3386e-24,1.4695e-24,1.6497e-24,3.524e-25,1.6712e-18
3.7027,4.5302e-22,1.5187e-18,4.2926e-22,5.5049e-21,1.3041e-23,1.337e-24,1.4665e-24,1.6421e-24,3.524e-25,1.5187e-18
3.7198,4.4887e-22,1.386e-18,4.2537e-22,5.5697e-21,1.3011e-23,1.3354e-24,1.4635e-24,1.6346e-24,3.524e-25,1.386e-18
3.737,4.4475e-22,1.2721e-18,4.2151e-22,5.8969e-21,1.2981e-23,1.3338e-24,1.4605e-24,1.627e-24,3.524e-25,1.2721e-18
3.7543,4.4067e-22,1.18e-18,4.1769e-22,6.7405e-21,1.2951e-23,1.3322e-24,1.4575e-24,1.6196e-24,3.524e-25,1.18e-18
3.7716,4.3663e-22,1.127e-18,4.139e-22,8.8526e-21,1.2921e-23,1.3306e-24,1.4546e-24,1.6121e-24,3.524e-25,1.1271e-18
3.789,4.3263e-22,1.2363e-18,4.1015e-22,1.5758e-20,1.2891e-23,1.329e-24,1.4516e-24,1.6047e-24,3.524e-25,1.2364e-18
3.8065,4.2866e-22,9.7313e-18,4.0644e-22,1.9649e-19,1.2862e-23,1.3274e-24,1.4487e-24,1.5973e-24,3.524e-25,9.7333e-18
3.8241,4.2473e-22,1.1719e-18,4.0276e-22,1.7969e-20,1.2832e-23,1.3258e-24,1.4457e-24,1.59e-24,3.524e-25,1.172e-18
3.8417,4.2083e-22,8.4364e-19,3.9911e-22,8.9919e-21,1.2803e-23,1.3242e-24,1.4428e-24,1.5827e-24,3.524e-25,8.4369e-19
3.8595,4.1697e-22,7.3275e-19,3.9549e-22,6.2684e-21,1.2773e-23,1.3226e-24,1.4398e-24,1.5754e-24,3.524e-25,7.3278e-19
3.8773,4.1315e-22,6.6133e-19,3.9191e-22,4.9812e-21,1.2744e-23,1.321e-24,1.4369e-24,1.5682e-24,3.524e-25,6.6134e-19
3.8952,4.0936e-22,6.0469e-19,3.8837e-22,4.2347e-21,1.2714e-23,1.3194e-24,1.434e-24,1.561e-24,3.524e-25,6.0471e-19
3.9132,4.0561e-22,5.5626e-19,3.8485e-22,3.7442e-21,1.2685e-23,1.3178e-24,1.4311e-24,1.5538e-24,3.524e-25,5.5627e-19
3.9313,4.0189e-22,5.1349e-19,3.8137e-22,3.3928e-21,1.2656e-23,1.3163e-24,1.4281e-24,1.5466e-24,3.524e-25,5.135e-19
3.9494,3.982e-22,4.7511e-19,3.7792e-22,3.1249e-21,1.2627e-23,1.3147e-24,1.4252e-24,1.5395e-24,3.524e-25,4.7512e-19
3.9676,3.9455e-22,4.4036e-19,3.745e-22,2.9107e-21,1.2598e-23,1.3131e-24,1.4224e-24,1.5325e-24,3.524e-25,4.4037e-19
3.986,3.9093e-22,4.0872e-19,3.7112e-22,2.7334e-21,1.2569e-23,1.3115e-24,1.4195e-24,1.5254e-24,3.524e-25,4.0872e-19
4.0044,3.8735e-22,3.798e-19,3.6776e-22,2.5824e-21,1.254e-23,1.3099e-24,1.4166e-24,1.5184e-24,3.524e-25,3.798e-19
4.0229,3.8379e-22,3.5329e-19,3.6444e-22,2.4511e-21,1.2511e-23,1.3084e-24,1.4137e-24,1.5114e-24,3.524e-25,3.5329e-19
